,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_30,-0.003798465885774931,0.03736750682815909,-0.0048465532815316695,-0.004758534260909073,-0.004680806319083786,0.0052046234556473794,-0.0006606172188185155,0.009403123677329858,-0.0011296146862150632,-0.0016110425104852765,-0.0020251276204362513,-0.008160208526533097,-0.009506589140510186,-0.002005907110287808,0.003457602778507861,-0.0007777244498720394,0.0006890129519160834,0.0024164150512660854,-0.003987136263167485,0.006407289890194078,0.013685967280762271,-0.001738047682447359,-0.0021151932078646496,-0.0009603813728608656,0.0014704867068212482,-0.002101195047143847,-0.0004192602809052915,0.012346129885409026,-0.0006297346466453747,-0.0019052145385649055,0.0027315739647019656,-0.0007465457549551501,-0.0025608352432027457,0.0008227234949299599,0.006263541972657549,-0.0038993343804031603,-0.0007848981752613327,-0.00119854633405339,-0.0010320648457854986,-0.0012995386801776478,-0.003855847883969546,-0.0017729344315011986,-0.006175001252559014,-0.005682347294059583,-0.0008009836636483671,-0.001443320442922412,0.0021444535430055114,-0.0015334057324798778,-0.006089859498897568,-0.0012651468286640011,0.0002443869458511466,-0.0007790784999087919,0.00018211793867521902,-0.01012233969697263,-0.01589341482198506,0.007732027813326568,7.336253882385792e-05,-0.0002598944306373594,0.001791550938214641,0.00295034712224151,-0.00541547924221959,-0.002115163768758066,0.04733705032616853,-0.0012799066204752308,-0.0031017711933236567,-0.0021628499333746732,-0.009174628744658547,-0.00031010342849185695,-0.0031949793710373342,0.002794510745152365,0.005581484507783898,-0.0018892599758692074,0.006045360637072008,-0.004396919109858572,0.0032164506986737257,-0.00023455351620214069,-0.0001239407702814787,-0.00104282309737755,-0.0018917370541021222,-0.000444486951455474,0.004534062219318002,0.003670581759070046,-0.00017533588747028345,-0.0008739207353210079,-0.002788463430479169,-0.003681566020823084,-0.009275040142238143,-0.002846541453473037,0.009083511051721872,-0.003209920823428547,-0.0060205142138875095,-0.0025342682376503943,0.0017779970051196867,-0.003333433035877533,0.0008729705448786262,-0.002196214774157852,-0.001444987190552638,-0.001640068925480591,0.0006602405617013585,-0.0019584832852706313,-0.0010684539076464715,-0.005798935212660582,-0.00011934416150324975,-0.000963833311107009,-0.0013971672818297526,-0.0015864494710694998,-0.004720092490315436,-0.009949930274160579,0.0005128198897000405,0.00931655388325453,-0.0037948350794613363,-0.009033850127598268,-7.244718217407355e-06,0.011151996660046279,-0.000923065656243125,-0.0010234915713954252,0.008069133126409722,-0.0025400154100498184,0.014639129312708972,0.011655243520799559,-0.0011420552612980829,-0.0016811690336908216,-0.007390094253933057,-0.0031908779885270635,-0.0004905885373591446,-0.0005401516734855243,0.003880412519938545,-0.0010609014253714123
layer_31,0.004727376492228359,-0.002663700514822267,0.003000472084386274,-0.0038322074175812302,-0.0015349127209628932,-0.0016905015017982805,-0.0007384486299997661,-0.0019604099588468663,-0.0025111441139597443,-0.002289794459939003,-0.0017532918200595304,-0.0035249419620959088,-0.0020985599461710077,-0.003738319078693167,0.01043371013511205,-0.0005135258861992043,-0.0015857928345212715,0.027596609275788067,-0.009288613095995971,-0.0007029700331622731,-0.0015509598832431947,-0.0017658715227662468,-0.0012995535717345774,-0.0026269482192583377,-0.004837423600256443,-0.00624936472668196,-0.010061206956161186,-0.005494269846822135,-0.0017922300603822805,-0.001506205611221958,0.023226341166882776,-0.0012815278008929452,-0.009676866050285752,-0.00045538529884652234,-0.0011824270535726097,-0.001127550849923864,-0.0014340594134409912,-0.007220508622704073,-0.004200683419330744,-0.003253434800717514,-0.0011159131689055357,0.007354329768568278,-0.0014740143378730863,-0.003284298856160604,-0.009805529625737108,-0.003613788000657223,-0.001504396009258926,-0.00352772164682392,-3.4692214103415565e-05,-0.0025313928653486074,-0.0003184801293537017,-0.00017204349704115886,-0.0014702941826544701,-0.009046203361358493,-0.0011386415938613938,0.015244587389752266,0.004419728913344445,-0.004775206082267686,-0.0011497511742345524,-0.0004339988710125907,0.0006208248808979985,-0.0029656846725265493,-0.000471225473593222,0.004589586729707662,0.025162079257715957,-0.003407134826993569,-0.0018861345823097506,-0.0015713675622828307,-0.0017873471294296906,0.0027248399609379704,0.0003837847631075423,-0.005633018440566957,-0.0031026653802837243,-0.012388479646760969,0.0013291700549598316,-0.007777622266439721,-0.000761426578683313,-8.458468539174636e-05,0.00012979870240087616,-3.9663709467276976e-05,-0.00566084036428947,-0.0004818403407261941,-0.01934410970774479,0.04348168808966874,-0.0011086691184027586,-0.00039687079195573457,-0.002241425699030515,7.368840306298807e-05,-0.0008045558896264992,-0.0013777905830647794,-1.1240714229643345e-05,-0.010977078253927176,0.023248534782323985,-0.005452375286549796,-9.968306811060715e-05,-0.0030756906355964026,0.0016274025772872848,-0.0019977887731511147,-0.003915539349982282,-4.757139409775849e-05,-0.0015071482860366816,-0.0030989445431623608,-0.002338579249335453,0.017062880815938118,0.0005729016796976799,-0.0011403738474473357,-0.009500793348997828,0.005074686427833512,-0.002992143537121592,-0.0002016239785007203,-0.0014789797237608582,0.029586887354962524,-0.003990616486407816,0.004629235770553353,-0.0020076558121945713,-0.004119979715615046,-0.0007779970287811011,0.014917701468366431,-0.0006571485858876257,0.0020742100884672252,-0.0001273933981428858,-0.0010693998482020108,0.004878343343734742,0.005483032137854025,0.006346448454278288,-0.002829173369100317,-0.0013143339287489649,0.0008538794371997938
layer_32,-0.001412273378664395,-0.004464235980994999,-0.0016601581577560865,-0.0013273116853088143,0.005342646930366755,-0.006506220839219167,-0.002414885234902613,-0.0019211604271549732,-0.004822650885907933,0.004703848976641889,0.0017064988939091558,0.0021420552127528938,-0.006659380492637866,-0.001096309861386544,-0.0025251299067167565,0.014554970456520096,-0.00017557865445269258,-0.0019199694617418573,-0.005869987520854919,-0.0011014747025910763,0.005934643826913089,0.025654221195727592,-0.0025237547305005134,0.016683686524629593,0.00022669545229291542,0.0057509788137394945,-0.0019811885803937912,-0.000900493138469757,-0.002476158583303913,-0.01305303715460468,0.002833779540960677,-0.0010882836446398868,-0.0015252320154831977,-0.003410144981025951,0.0018101613171165806,0.0158924189110985,-0.00273509469057899,-0.000328953930584248,0.007793336203321812,-0.0011222992473631163,-0.0028384068189188836,0.006538227834389544,-0.00409472130704671,0.010987088126130404,-0.0016436123684979975,-0.0048507982562296095,0.008688598584849386,-0.004421890692610759,-0.003842382564325817,0.0015143706352682782,-0.004815837687056046,-0.001602569074748317,-0.0048975995686487295,-0.003338843595411163,-0.00171245352117694,-0.0007755700063717087,-0.01070287183873006,0.008207567214849405,0.00036920959420967854,-0.003629036639758851,-0.0016253495855198708,-0.0015747927124903072,0.00025765545637113974,0.005265533085912466,-0.004295073450775817,-0.0037642365682404484,-0.004032640037476085,-0.006428109257249164,0.011688479327131063,0.0021968837216263634,-0.009162160333653446,-0.002804221488768235,-0.0029266520460078027,-0.0038730315631255504,-0.002235178904957138,-0.0016679606235993558,-0.0014389065158320596,-0.0006157571807852946,0.014990436881780624,-0.0007935264015395659,-0.0017176873872085706,0.010476907731499525,-0.004210046347579919,-0.001924092516419478,-0.0022768472952884623,-0.0009174966366845185,-0.004561402899853419,-0.00037968220218317586,0.01959261263720691,-0.0017119546554749832,-0.0009021048271824838,-0.0022301941853947937,0.004463001448239083,3.1019575253594666e-05,-0.006131029837997633,-0.0028297221002867444,0.0017854902241379016,0.004372836030088365,-0.0009163338231155645,-0.005609919968992472,-0.001118055792467203,0.002492803097702563,-0.0028723410179372875,0.001216928311623633,-0.0018310786690562966,-0.0017370090731128585,-0.006115245783003047,0.020935207996517418,-0.0003126015956513581,-0.0030299797293264416,-0.0031800350417324806,0.008726110314164544,-0.0008935345360077916,-0.0032684245731797994,-0.005560857072705403,-0.005327177223516628,-0.00048662690969649694,-0.0021173792137415153,-0.004604601298342458,-0.0009884977340698254,0.0022245355602353812,-0.002371331884060055,-0.0014582914205675478,-0.00468251467682421,0.0010904503945494077,0.016745926950825378,-0.0034423410252202302,-0.008744235036429016
layer_33,-0.001768627618876053,-0.0012458654809961445,-0.0016757437255000684,-0.00644291186821647,-0.005339881196268834,0.008234471604228022,-0.0006105830504384358,0.0001442764606326835,0.004723574467934668,-0.0025810195208759977,0.00026805675239302204,-0.0013574829814024265,-0.007180692297843051,-0.0007494569692062213,0.0016026282007806005,-0.003937762823334197,0.0003345267113763835,-0.0013743879178582574,-0.003923562542768195,-0.004118351200595498,-0.0002296322379515914,-0.007893152131000534,-0.002208816442580428,0.011961713647469877,-0.0033137064894253852,-0.0053620270942337815,-0.0036915943179337777,-0.0008852620312245572,0.031667277384549386,-0.0012330345390364535,0.011431467157672159,0.004608622542582451,-0.003791886656254064,-0.013614005164126865,0.00640758777037263,-0.001548207096348051,-0.00021822878858074584,0.013537233064416797,0.002806274774484337,-0.006405610777437683,0.016403034301474686,0.0027953756862552836,-0.001401022376376204,-0.00013919446588261052,0.0010463784495368597,-0.002278938681411091,-0.0013743405821151102,0.0051277739182114595,-0.0016217897074238862,0.008920852114933951,0.0003513545962050557,-0.008053143053839449,-0.0023250499258574563,-0.0018081264849752188,0.00849359794985503,-0.0017710836867627223,-0.0014828583982307462,0.00230914119107183,-0.000657082196557893,-0.004613091377541425,-0.0020207927095179912,0.00031532805631286466,9.943687546183351e-05,-0.00013008681053179312,0.002416268540546298,-0.001109366021992173,-0.008061599157517776,-0.0008773670883965678,0.005065770618384702,0.0032077869703061885,-0.0003485696084680966,-0.003035638296714751,-0.00012158031389844837,-0.000855451595998602,-0.001999374334700406,-0.004557250319048762,-0.0025332165267900565,-0.0032506247184937824,0.009293446887168103,0.004267629357054829,-0.007248892320203595,-0.005314310238900362,-0.0008024866396590369,0.00875099534285255,-0.0011973557484452613,-8.263420910225249e-05,0.030282071717083456,-0.0005809313145437047,-0.002270845966122579,-0.001308513851254247,0.003170517142862081,-0.0023499211469606967,-0.0067436034278944125,0.00013995940680615587,-0.0009667140360397754,0.00040662708692252615,-0.0006725183693924918,-0.0019177525341365252,-0.0009899539028992883,-0.0020924332668073474,0.006911143655306659,0.0010380156524479375,-0.001711891898303293,-0.004470824444142636,0.02617845581145957,-0.0003345180046744646,0.0003737944769090975,-0.0018970764125697311,-0.0011573163943830872,-0.004119185498566367,-0.0015466332423966379,-0.0029622587707126514,-0.0019939691023319033,-0.007418961526709609,0.003878863223071676,-0.0033314116852125155,-0.0037395170883974065,0.0042482400999870155,-0.0009778755222214384,-0.003964985099737532,-0.0010305837535997853,-0.0011154640919994558,-0.008053845229442231,-0.0037425362571957524,-0.003524062947981292,-0.005504514911444857,-0.0034717254049610345,-0.0034810564108192924
layer_34,-0.004228964138310403,-0.0068701878038700676,-0.0030329323280602685,0.0036647037579677997,0.0017476175994670482,-0.0021269703676807692,-2.2732640084086596e-05,0.0011568663828074935,-0.003681082510156557,-0.00032095588365336873,-0.004714112032670527,-0.012265560571104287,0.00537221904087346,0.004344625968951733,-0.0034536988363834094,0.013301449730060994,-0.0003089967978644381,0.0017186445248080417,2.374008894548749e-05,0.008887402270920573,0.014476746520958842,-0.0038132222829153767,-0.0037315513740759348,0.002966353300726041,-0.004879411867586897,-0.005752748557715677,0.0002666098307236098,0.003923786980449222,-0.0010206750401994215,-0.004787372476566815,-0.008522778763435778,0.007173382542678156,-0.0018794039735803379,0.02278340443968773,-0.0045114322262816125,-0.0007085356235620565,0.004156747011002154,-0.0013779028691351409,-0.002347047246876173,0.0010853209113702179,0.0015939402900403367,-0.004891210355563091,-0.006107226245803759,-0.0009993553570529913,-0.0034484807879198347,0.02002899678424001,-0.0024683401570655406,0.0025658854958601294,0.0022549368086038158,-0.0003853764769883128,-0.0014153153091319838,-0.013801881364779545,-0.00433273845250369,-0.0013630808050220367,-0.00013083128316793624,-0.001879901034408249,-0.003298096873331815,-0.0029456164559815076,-0.004881276421365328,0.001640308834030292,-0.0021475095802452417,-0.0016373207392462064,-0.0032649493262579205,0.00046544034557882696,-0.006434521488408791,0.038665506965480746,0.0006856136792339389,-0.004592358383815736,-0.005292285148170777,-0.017092983290785926,0.012414221172221004,0.004219725709408522,-0.005644563753157854,-0.0044452227960573515,0.0005416654364671556,-0.000543635362846544,-0.008309032836696133,-0.0032129930070368576,-0.005916076350840741,-0.005077923950739206,-0.007352982974844054,0.003920301424805074,0.01195429727435112,-0.0009021519817179069,-0.0054635264934040605,-0.0007693265001580585,0.002904817487724358,-0.001067611690814374,-0.0013497394026489927,-0.002398500385170337,-0.0005771784810349343,-0.002026099966078618,0.0019097130210138855,0.0013394361030077562,-0.00540076513774693,-0.0007762229332001879,0.010207753545837478,0.0031225101568270472,0.0007347428449429568,0.006529455021955073,0.009256690148031339,0.0006285595276858658,-0.0023394705538521523,0.004771220167167486,0.0028723765816539536,-0.0023169141879770903,0.002566642519086601,-0.002659088175278157,-0.0015384640186675825,0.00933995333034545,-0.00015443349489942162,0.0011556123860646042,-0.000490059248259058,-0.0032913779644877655,-0.0045188987185247245,-0.003715872423199471,-0.003961989268718753,-0.003603612525621429,-0.0026168273558141667,-0.0006592767051188278,-0.0004674266398069452,-0.0041297344595659525,-0.0028770349791739144,-0.002749630053003784,0.008669233680702746,0.00283325060037896,-0.001041564841862055,0.014697973590809854
layer_35,-0.003680333817610517,0.03993462905287743,-0.001565376980579458,-0.005661422839621082,0.018959575071930884,0.00046782161691226107,0.005777193922549486,-0.0006617736030602832,0.007969317322131245,0.003651839866215597,-0.004997495185525622,-0.002114520151808392,-4.623053104296565e-05,-0.0019674024236155676,0.0009319628996308895,-0.0034860548970755186,-0.0005157975773545332,-0.0015370262518990783,0.0008266057548462417,-0.0010438309394521636,-0.0016053602015017533,0.002949373377487064,0.000977704597171395,-0.0008143188092799391,-0.0026156901434296743,-0.0005403262027539315,-0.004822783811250702,-0.0016933715657796704,-0.0013370238224160859,0.0006325135574297746,0.0002361853101683664,-0.0007572224478644785,8.758966665482152e-05,-0.0034434605005662887,-0.0031449494243133806,0.0037161255197133867,0.004798115040175617,-0.002798218878451735,-0.003819553942012135,0.0019791167369112373,-0.0012198904357501304,0.026949423346668486,0.0017144752087187953,-0.0002658310980041278,-0.002767944725928829,0.0025635062358924186,0.004922098997049033,-0.0016893382945272607,-0.002482949859113433,-0.0019695107467123307,0.004135766047984362,-0.006059774858877057,-0.0008797581170438207,-0.0018688283622032027,0.006175068488810211,0.004283580400515349,0.004077222264168085,-0.003466592652839609,0.0017562754033133392,-0.015492591762449593,-0.0015602176465836237,-0.0029592605790821837,-0.0021470862894784667,-0.00016655325467581858,0.007600758054759354,-0.002661540602566675,-0.0016102944150043188,-0.004701789863756857,0.002623883597552776,-0.0023329728195676577,-0.006294917459599674,0.0016089767165249217,0.0009506502974545583,0.0038018248396110726,0.001105725910892943,-0.0021807192754931745,-0.003689140172209591,-0.0069570538221159954,-0.00024722062051295984,0.0032128242379985752,-0.004034914043731987,-0.0033286467276047917,-0.002043526834459044,-0.00112912589640473,0.0011783656044281085,-0.00040742928511463064,-0.001456567760615144,-0.0012124164443230254,-0.0009708725137170405,-0.0029326211218722166,-0.003953407981898635,-0.004048270434141158,0.005865285396575928,0.0031192504288628698,0.002077345171128399,0.0008100424506119453,-0.007223441107198596,-0.0005670905183069409,-0.002814054799382575,-0.0012914151273434992,0.010470081791281706,-0.007661870145238936,-0.000718588100280612,0.008876014522102196,-5.788367066998038e-05,-0.0008730042059778497,0.0034179166145622726,-0.003915960516005726,-0.005793067797203549,-0.0015174281504005196,-0.0028617982054129245,-0.0007459385276888497,0.0030597750066954175,0.0025975531380390752,-0.0067284643906168635,-0.0017056125664385035,-3.8867820403539095e-05,-0.0007189790194388479,0.009500745935365557,-0.0045289865962695325,-0.005866411668248474,0.001869484927156009,0.002158638595428783,-0.01506251052254811,0.003236234941869043,-0.003291807511704974,0.0028372779191704464,-0.002593491503503173
layer_36,-0.00020495798074989576,-0.0038731626838853115,-0.002423859354457818,0.005507515743374826,0.00018668709730263779,-0.006769159093964845,-0.00821782370127039,-0.0010780303837964315,0.0005472128541441634,0.008197132067289203,-0.0044228167715482415,0.0009928186790784817,-0.0014081473945407198,-0.0015632598841330038,-0.007850812567630783,-0.0034608962386846547,-0.0007654784187980112,0.0031220140634104603,-0.0019763301260536537,-0.005820015819917899,-0.0013280241907341409,-0.002568763074814342,-0.0014342120457149577,6.234379587112928e-05,-0.001281141302897595,0.0019604802981484683,0.0010030739998910573,-0.00047522744673187843,-0.0032185256085358552,0.0014266301471798212,0.0015487496193964043,0.0005953719667741099,-0.00428628167253919,-0.0018275910546071833,-0.0014486585045233365,0.006391882781026653,0.0029051203490234913,0.0012577461474575094,-0.0023811029695207254,-0.005986441209970508,-0.0011465751318610277,-0.0005880660086404537,-0.0072505462699336935,-0.0016610465350095187,0.0037686546069744505,-0.005209963668021374,-0.001477451019454748,0.0014706027042120694,-0.0012038887571543463,-0.0018013476952910426,-0.0010508573404513295,-0.00011977531947195488,1.5351495239884078e-05,0.0003016351177939215,-0.00018712743243668242,0.006179253221780527,-0.007157327398308553,0.0007617401145398606,-0.0035396020882762966,-0.003520353083440568,0.0016824939148500553,-0.0013261414878070355,-0.0029195201618131255,-0.002427135741454549,0.0033279980318548044,-0.0013943401497090238,0.0018561114266049117,-0.008549059345386922,-0.0016303939760837238,-0.0008463314748951237,-0.0017045593347575052,0.0008095277813845315,-0.0013757520139915866,-0.004789065849618055,0.0011896571167744688,0.0006496738524583634,-0.000802665302180685,-0.0014051000174367797,-3.122994035948106e-05,-0.001395231836941093,0.0017063622098066845,0.0016985516343265778,0.007275914241472492,-0.0012471852364251395,-0.0014833791117416695,6.563985894899801e-05,-0.00034085702151060056,-0.0019311055904108797,-0.005962459776783361,0.0003072246302326675,0.015518061999464407,-0.00034554627782199584,0.0013320540555287162,-0.0031568846723530448,-0.0027614104375243195,0.021129827592521903,-0.005776995915221052,-0.005819710445357487,-0.001981388449203222,-0.00383798033115454,-0.0023439534450881185,0.004964736695401369,-0.0027901719094370492,0.011710467962548137,-0.001243559681752231,0.0007334132771939037,-0.0036525096494005992,-0.004711301168426872,-0.00012442817445844356,0.005302163027226921,0.015446735154837372,0.00630843735765666,0.00015796685402165163,0.0013994142864248724,0.00142449285252951,-0.0011895827733678747,-0.0009722350013907999,0.003615427286422346,0.0012446166429435834,0.0009694150183349841,-0.001230286853387952,0.04261195847764611,0.001005383286392316,-0.0037350118809263222,0.0003872774913907043,-0.004245208506472409,-0.0008056618929549586,0.00023989157169125933
layer_37,-0.0008797894942108538,0.0004982134164311022,-0.004004874520178418,-0.003654693593271076,0.0027089204470394177,-0.0005767151678810477,-0.00284151217143517,0.012088450539158658,0.0005281597237626555,0.0010241106152534484,-0.0033233274449594313,-0.004719782844185829,0.002460670061409473,0.0003029160178266467,0.0018775320029817532,-0.0040575893840286885,0.001024993895553052,-0.00029230659769382324,0.0003100750735029571,-0.004950885282596573,0.011649199081584814,-0.0016959930048324168,-0.0061719147313851865,-0.0017223306803498418,0.0012364961829734972,-0.004341248844284563,-0.010925936485873537,0.0015605633798986681,-0.002100039346842095,0.0011172856630582827,-0.003051417583046714,-0.003946457419660873,-0.005004952926537953,0.0,-0.0024220088223228225,-0.0017114384035812696,0.023743429300375284,-0.002315546637546504,0.0027442963715293444,-7.853186281863572e-05,-0.0034427162262727507,0.0014298366373986936,0.004340520017431118,-0.009731616193312219,-0.002275905844580848,-0.01600163274211809,-0.007466475359397008,-0.004140613004565238,0.014629768943414093,0.006089650297071786,-0.008207897240645252,-0.0025773746988852504,-0.0006358538211316046,-0.0019134759937878701,-0.00026930321299005336,-0.0019323333195643499,-3.551603469531983e-05,-0.0004986579548858572,-0.0045471484196605155,-0.000904324443836231,-0.0008390311955008656,-0.0007699774666070879,0.0005843290963093747,0.008625650835456328,-0.00042952390504069626,-0.0036897122219670567,0.004022278111660853,0.0025625146593665706,-0.0018241015492822046,-0.004434914116282015,0.0025366168213076887,-0.004122852126311046,-0.0037010802133590915,-0.002536728112609126,0.001958762530703097,-0.0014967514266027138,-0.004560040805372411,-0.001439078046241775,-0.007587310013477689,-0.0014933033310808243,-0.005831535267061555,0.0005530918363365342,0.0005383239372167741,-0.004104656105046161,0.004602773066144438,0.00188210335210897,-0.003035172653035261,-0.0018556776843615804,0.004682090334827081,0.00018735856749117416,0.005325443875044583,-0.001474098293983843,-0.0016556215495802454,-0.001431696889339946,-0.0038578305253759004,0.0045436479453928764,0.0014666106796357783,0.0006566847651265561,-0.002139830616360996,-0.0026980407166411167,6.994689640123404e-05,-0.0019032227430943749,0.009577869735658169,-0.0037519389501539996,0.041977260559797294,0.029775165822356935,-0.0009807843768794555,-4.6590128913521784e-05,-0.004639655031787697,-0.004557552736951038,0.0020128572802059356,-0.0063710951339453455,-0.004662248201202599,0.0022303334937896577,0.004367343515623361,3.7511027767322784e-05,-0.0013994847759022377,0.001666531806113199,-0.000996561794891022,0.0017677756701596093,0.00023087573354132421,-0.0024345942231593655,-0.004640864923712797,-0.0033784630522131916,-0.00022690131328999968,0.008330979034944903,-0.0013048626462114042,0.009527472709305583
layer_38,-0.0060109897964866835,-0.0001574568406795152,-0.0025622946664225297,-0.0010692367603769525,-0.009186722331214696,0.001727978156122845,-0.003965275934897363,0.000597576316795312,-0.0020153474231483413,-0.0016952573394519279,-0.005578432214679197,-0.0018350192700745537,-5.457938910694796e-05,-0.0004038402193691582,0.002249887415964622,-0.005094804591499271,-0.0008993115526391192,-0.005041186392190866,-0.003441798277490307,-0.0007396785216405993,-0.005477267567475792,-0.00027166982239577907,0.030785768479108806,-0.0008854889200301841,0.0028262119251303373,0.01174059857148677,0.006115569039247929,7.14582845102998e-05,-0.0038660816417541355,-3.438517800532278e-05,0.015348928944440558,-0.004765769218793139,-0.009214634508825838,-0.0035602121558622455,-0.0049416107530123555,-0.000458685971389059,-0.001377160746487789,0.0010910728026647127,-0.0015490565617801621,-0.0033883166254963723,-0.0019353339777444488,0.0016624629340367394,-0.0006311665750399697,0.005266366039868445,-0.0021114233721164053,-0.0013242566399276259,0.013282006271183488,0.0002456892799818891,-0.0034751225251238795,-0.004192777066491545,-0.0026058628613827755,0.033661043196916575,0.0010840983549132944,0.0015231104195117945,-0.00017179079732159154,-0.0005521807988407091,-0.003748250221833588,-0.001962153640924953,-0.0013701546777156182,-0.003727506371797062,-0.0008561588302836755,0.0004975577077129855,0.0014940584835130724,0.0006382277807279025,0.010943863224238161,-0.004830424695974217,-0.002888672740664332,-0.00018765421264106403,0.0061096931237261745,-0.0015614553197519853,0.00022437525214627323,-0.0016413027496309952,-0.0013342023667064495,0.00030444410687778143,-0.0047963733243523154,-0.0015030856133671478,0.00017156702364445626,1.2242260854691128e-05,-0.0020967559685232118,0.0002184939799190033,0.00046106285648420467,-0.0034268991497810927,-0.001260342132300139,-0.0034616252139676364,-3.3257750328627433e-06,-6.754000438377334e-05,-0.0031411395809846,-0.0015003884141333405,-0.003589970584143885,-0.004956633274850901,-0.002278604735620318,0.0017141985427588224,-0.0008111944605479947,0.0027709140069782714,-0.0033432630734751005,-0.002263173247629311,0.006829817011021078,0.0012188182049430937,0.008516223172773608,-0.006292670458205976,-0.009179200142971241,0.001397353657521307,-0.005919232766609639,-0.0011417689255904407,0.0010775114700663831,-0.0018662123536341824,-0.0001243694164440967,0.005480344423558563,0.012234983970411124,0.0018972039781510828,-0.0005008165811887012,-0.0011198701348621395,0.0001677049703721423,-0.005893806641688571,-0.00034867492038756606,-0.0018988834880292414,-0.003755039092502557,0.0014736895583337176,-0.0009405139222508298,0.00040629747541970574,0.002586828467901795,0.00021185696008615192,-0.002975872101960703,-0.0035426701960386705,0.009506177550647407,0.0088397298194468,0.0008195652916037942,-0.0028615393396466977
layer_39,-0.0005321788012224715,-0.0029147578598349355,-0.0018647920119110497,-0.00017746521058143117,-0.0006675526819890365,-0.0010953559953486547,-0.001893270110304002,-0.004145064558833839,-0.002178328527661506,-0.0030966950629954227,-0.002309670641552658,0.0034644354414194826,-0.0017300265043741093,0.0005780941795092073,0.0005502156133297825,-0.001430683248618152,-0.0011042428576911332,-0.0015213404691894537,-0.004439950193627737,0.0014066055079456417,-0.0024061317910673095,-0.0035460488504031676,0.004592633540742099,-0.0016106942927581257,-0.002837175711756572,-0.0009573062795243458,-0.0006261156289838251,0.0452868246100843,0.0029791117671993557,0.000386323226703098,0.0008347901023807937,-0.0011889771527785343,-0.002578563886345364,-0.00441896765376441,-0.0008553070027846844,-0.0007754228144767695,-0.0037585175147978583,0.007329309517517686,0.0012344886478967958,-0.004352140674018301,-0.003034376089053694,0.004316256429447094,-0.0011112960602622478,0.008959385287016631,-0.007991972929739858,0.00071768402485759,0.01557443907484412,0.0008094736794009804,-0.006345376437529922,-0.005464093548362144,-0.006571062771254219,-0.0005187942832708334,-0.00022489064373075983,0.000732426552567631,0.000498340405756607,-0.006249963460140862,-0.0025635842134943236,0.025709232920780777,0.009833883896935732,-0.00039041907526552594,-0.0009574250131845473,-0.0033415681705810133,-0.0015180760365910827,0.0023503411654382947,-0.001019673374248668,-0.0011113326100166882,-0.0003347991802729669,0.0011919244163436822,-0.0012409058351477143,-0.00302283985860413,-0.0009783658600645137,0.001121170374681242,0.0007783523085527124,-0.0005679081968264654,-0.0050957835803274055,0.0020920627657324085,-0.0012720809830352661,-0.002948416098952293,0.002730590016581118,-0.0036938077677041298,-0.001826144326769281,0.007089704400859773,-0.002144984737678897,0.003914432203164325,0.004010981661267579,-0.004018633901723661,-0.002431169788178522,-0.0007998434669570995,-0.002337463463190943,-0.002946617592824623,0.001655889999819919,-0.004405056701798458,-0.001079482729837764,0.0020611335801368116,-0.004164417518768459,-0.00537845356593607,-0.000585379222175106,-0.005255604075500742,-0.0008743895505904219,-0.003978911853337195,0.0004876744141802192,-0.0049094643583521246,-0.009693918329430744,-0.00010764417820610054,-0.002166500565945171,-0.0010761130054015664,0.00659374891780317,-0.003880876737530343,-0.0010848000011174017,-0.0023063702107174316,0.0013063150388188654,-0.003022403508075513,0.0034953200456220657,0.0018811642765649594,-0.002630922321695834,0.006232996119651944,0.021321051102131602,-0.003456130073755048,0.00022149437572807108,-0.0007081869724061108,0.002226649099029601,-0.0011287870780506636,-0.0028024911397369584,0.006732562496326863,-0.00814768956566695,0.001266517248004674,0.001826288704760373,-0.0004580000333953649
