,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_34,4.809845657348633,4.968881034851075,4.818412261009216,5.170632963180542,5.033255367279053,5.052522149085998,6.639109563827515,5.524124431610107,4.7590580081939695,5.282788257598877,5.0104090070724485,5.44970468044281,4.895928730964661,5.074011287689209,4.710522136688232,5.264961271286011,5.398446807861328,4.988476772308349,5.03361225605011,5.29873330116272,4.885561957359314,4.693250455856323,5.26666145324707,6.156251373291016,5.416069827079773,4.765253720283508,5.106854386329651,5.424742512702942,4.925262932777405,4.935396661758423,5.0479850006103515,5.920719132423401,4.685153398513794,4.9492471361160275,5.2276046848297115,4.849339256286621,5.027660965919495,4.73006953716278,4.795004053115845,4.957281365394592,5.017025427818298,4.82732937335968,4.869124450683594,5.423168177604675,5.046849789619446,5.107278413772583,5.225808329582215,5.546689214706421,4.814193229675293,5.02134747505188,4.97776918888092,5.543483638763428,5.380962266921997,5.597645802497864,4.996691193580627,5.987427353858948,6.282043132781983,5.013069834709167,4.822905688285828,4.901460609436035,4.880848455429077,5.366157655715942,5.270857982635498,4.7786606454849245,5.4404780435562134,5.048257665634155,4.634044518470764,4.981024141311646,6.001132950782776,6.197835268974305,4.9124787187576295,5.356813077926636,5.02074022769928,4.619408340454101,5.104570155143738,4.758171510696411,5.397638921737671,4.816830677986145,5.540291504859924,5.096567869186401,4.820396814346314,4.704586625099182,5.271790041923523,5.194506998062134,5.016547141075134,5.177512912750244,5.0540237760543825,5.39619019985199,4.766259632110596,4.826516227722168,5.3434105968475345,5.053112258911133,5.070594158172607,5.087369842529297,4.984765062332153,5.550144138336182,4.887529373168945,4.697339267730713,5.034608979225158,4.706093196868896,5.3129655408859255,4.969504375457763,4.872244524955749,5.248611941337585,4.657209324836731,5.465096473693848,4.937573451995849,5.055869832038879,5.016855692863464,4.856543216705322,4.595243525505066,4.964401097297668,4.811235971450806,5.120803022384644,4.830021147727966,4.977961616516113,4.873953404426575,5.024595174789429,4.841486954689026,4.988961634635925,5.037051405906677,5.034203691482544,4.895586915016175,4.959648432731629,6.232395782470703,5.012751412391663,4.927857341766358,6.156185240745544
layer_35,4.826298131942749,5.595436916351319,5.039012932777405,6.20414511680603,5.8376582860946655,4.761307644844055,4.70706657409668,4.849646844863892,4.790670161247253,6.629900670051574,5.0145954990386965,4.864392204284668,5.166990866661072,4.649297485351562,4.728464241027832,5.2464336395263675,5.275065541267395,4.5713234663009645,5.747190532684326,5.069231314659119,5.018886623382568,4.858345494270325,5.190769829750061,6.414679293632507,5.301362919807434,6.031040825843811,4.615220861434937,5.457113904953003,4.798284316062928,4.867251424789429,5.870226078033447,5.827745108604431,4.945113911628723,4.777665882110596,4.736644206047058,5.3909780263900755,4.619156379699707,4.745394859313965,4.653234009742737,4.918453068733215,4.71567087650299,4.707294521331787,5.530018157958985,5.151522107124329,5.02875406742096,4.885709323883057,5.4666405153274535,5.575323448181153,4.791368856430053,5.250629334449768,4.672528066635132,4.812359638214112,5.111425752639771,4.898296823501587,6.077651681900025,4.885672783851623,5.182931008338929,5.193524761199951,4.587455706596375,7.0253101825714115,4.993423795700073,4.976718511581421,4.742273149490356,5.0213921880722046,5.094577059745789,4.888886961936951,4.782922172546387,5.158249135017395,4.902285976409912,4.810589251518249,5.018403053283691,4.722930064201355,4.778009977340698,6.173125047683715,4.967296152114868,4.827772130966187,4.887428560256958,4.723957371711731,4.975506024360657,4.7921386194229125,5.013862600326538,4.697061948776245,5.090073437690735,4.993138604164123,5.023467535972595,4.917071824073791,5.021790904998779,4.634482679367065,5.1529593086242675,4.995787286758423,5.229863562583923,5.140000438690185,4.813671808242798,5.143361625671386,4.9159849786758425,4.873654408454895,4.891535143852234,5.752762236595154,5.587785596847534,5.1233254194259645,4.799378728866577,4.7521731615066525,4.582226123809814,5.555784616470337,4.993546805381775,5.759120125770568,4.7518478107452395,4.982118854522705,4.47692873954773,4.646350421905518,4.8196096515655515,4.659131350517273,5.18363890171051,4.883807678222656,4.984812951087951,4.975788903236389,4.697482681274414,4.681133003234863,4.601645846366882,4.973044509887695,4.999260311126709,4.82192476272583,5.2819385862350465,5.453534617424011,4.6279293823242185,5.602602396011353,4.884233326911926,4.741328725814819
layer_36,5.922385249137879,4.827215218544007,5.014884614944458,4.785111613273621,4.834559960365295,5.01853579044342,4.952414903640747,4.7372257518768315,4.64214750289917,4.749934010505676,4.722910647392273,4.814838285446167,5.089969825744629,4.992587275505066,5.13061984539032,5.028046479225159,5.098045816421509,4.7507728099822994,4.770270171165467,4.723106045722961,4.82660306930542,6.425628647804261,4.881144199371338,5.0123231315612795,5.133934655189514,5.76672242641449,4.699984970092774,5.050173134803772,4.782694530487061,6.2436493873596195,4.991024112701416,4.975854382514954,4.876484293937683,4.73322741985321,4.682056365013122,5.657569470405579,4.827792530059814,4.930154399871826,5.409177713394165,6.082524571418762,4.841745495796204,4.753792209625244,5.1210297060012815,4.605578074455261,4.982832016944886,4.575233664512634,5.350111260414123,4.895781202316284,4.95809778213501,4.72633496761322,4.688268203735351,4.728903064727783,4.926998462677002,4.963489241600037,4.9764978265762325,5.789583973884582,4.922586970329284,4.680131034851074,5.020938596725464,5.049392528533936,4.8498708391189576,4.902159676551819,4.815569515228272,5.123334321975708,5.079181346893311,4.970140252113342,4.9713540410995485,5.534123754501342,5.937664494514466,4.717095499038696,4.643284969329834,5.322673449516296,5.076977405548096,6.545461535453796,4.754600744247437,5.101082320213318,5.163801083564758,4.912772154808044,5.02895637512207,5.027551064491272,5.033028726577759,5.102447481155395,5.044675750732422,5.42105863571167,4.683951773643494,4.750068855285645,4.918619837760925,5.263190908432007,5.147657651901245,5.661925730705261,5.04816620349884,4.644668536186218,4.843818626403809,5.16033627986908,6.133577690124512,5.040680031776429,5.31101884841919,4.858305363655091,4.673289928436279,5.258844795227051,5.09392014503479,4.697618865966797,4.883379073143005,5.743119149208069,5.891816506385803,4.726350746154785,4.839800424575806,4.6863757467269895,5.9357527112960815,4.8547909116745,4.580042223930359,4.681414341926574,6.950051655769348,4.633756694793701,4.572380375862122,4.515946502685547,5.1283184957504275,4.951388907432556,4.784059991836548,4.683783984184265,5.0653839731216435,5.448770475387573,5.114367508888245,4.556483335494995,4.767127747535706,4.665937299728394,4.793481349945068,5.274893827438355
layer_37,4.892504072189331,4.7208770704269405,4.931294178962707,5.12685830116272,4.9835024213790895,4.96951587677002,5.061862277984619,4.716730365753174,4.943308334350586,5.10732741355896,5.073799133300781,4.907912282943726,4.72986325263977,4.948488936424256,4.783389925956726,5.061818833351135,4.805575103759765,5.014538264274597,5.421628684997558,4.8312346506118775,6.724184560775757,4.916114616394043,5.157299427986145,4.873640217781067,4.795162272453308,4.578689279556275,5.409756021499634,4.863491892814636,5.043328394889832,4.930314917564392,4.666684641838073,4.800387940406799,4.9670560169219975,6.852650351524353,4.663598794937133,5.285318846702576,4.812841277122498,4.833764934539795,5.252947449684143,5.258478374481201,5.054764242172241,5.357782654762268,4.81555242061615,4.966330728530884,4.658145184516907,6.5506898021698,5.085215902328491,5.273304386138916,5.047024116516114,4.922022132873535,4.717290244102478,4.780077090263367,5.113122115135193,4.734198131561279,5.10350567817688,5.164568510055542,5.136407012939453,5.856646451950073,4.912965888977051,4.883762631416321,5.51951687335968,5.114365568161011,6.502083911895752,6.055968127250671,5.6053128957748415,5.426447129249572,4.757704710960388,4.921193532943725,4.899151086807251,5.025338268280029,4.935984330177307,4.9257023859024045,4.851787600517273,4.873197474479675,5.221935601234436,4.7612382555007935,4.899499773979187,4.739839239120483,5.300467858314514,4.80481261253357,4.708227772712707,4.947103071212768,4.836999440193177,4.748112583160401,4.993395829200745,4.750505070686341,5.036232347488403,4.964867525100708,5.475205669403076,5.155022144317627,4.757659668922424,5.176481661796569,4.905408663749695,4.850204730033875,4.849689254760742,4.801073799133301,4.992601089477539,4.91824716091156,5.0170859479904175,5.720092496871948,5.390771760940551,5.370277700424194,4.832584652900696,4.733176107406616,4.87999650478363,4.990029029846191,5.002849779129028,4.96652838230133,4.866759653091431,5.696576390266419,4.999190216064453,4.764876756668091,5.070095500946045,4.762740592956543,5.276652731895447,5.11441819190979,4.774338269233704,4.8454984760284425,5.262132329940796,4.95554482460022,5.443606305122375,4.866619505882263,4.797653722763061,5.660438556671142,4.762108335494995,4.773650755882263,4.738454723358155,5.2789056634902956
layer_38,4.877677388191223,5.091397805213928,4.645182676315308,4.775249447822571,6.236024055480957,4.920778088569641,4.920015563964844,4.961083989143372,5.112735948562622,4.800099101066589,4.686095495223999,5.029239573478699,4.959652404785157,5.364769496917725,4.922737274169922,4.895282640457153,4.626258993148804,4.851216211318969,5.150249104499817,4.882446818351745,4.753500456809998,5.020008001327515,5.43419647693634,4.900049138069153,4.772221484184265,4.930464272499084,4.887005190849305,4.981793212890625,5.37163429737091,4.939852728843689,4.733714590072632,4.658684649467468,5.058436942100525,5.264018168449402,5.253658323287964,4.946596150398254,5.004648122787476,4.705763592720031,5.111536922454834,5.298594832420349,5.2350445032119755,5.1257734298706055,4.794044847488403,5.467127394676209,5.422904691696167,4.693866567611694,5.242531661987305,4.8740704870224,4.928658003807068,4.741940875053405,5.012167534828186,4.642560663223267,5.033218855857849,5.156522784233093,5.0564283800125125,5.014299111366272,5.0883359575271605,4.845551414489746,5.46714681148529,4.889061455726623,5.705535588264465,4.7026181888580325,4.681567554473877,5.824563894271851,4.788309321403504,5.029766216278076,4.724177408218384,4.946643199920654,4.847171492576599,5.009383320808411,4.635626430511475,5.325243835449219,5.3284875726699825,5.568605365753174,4.580031065940857,4.882502403259277,5.294788255691528,4.818359651565552,4.8485317182540895,4.884214272499085,4.748979706764221,4.868160634040833,4.704577088356018,4.964681348800659,4.80814519405365,4.777846488952637,4.884457025527954,5.002466545104981,4.847528705596924,4.594296827316284,4.57641785621643,4.646760311126709,5.173239879608154,4.900540919303894,4.763344182968139,4.894175772666931,4.797934975624084,4.504760646820069,4.897413611412048,4.6411428546905515,5.04975471496582,4.8937112951278685,5.239758005142212,4.67947479724884,4.930722799301147,4.782019200325013,5.167650122642517,4.435803394317627,4.848779711723328,4.931653714179992,4.929954042434693,5.021614570617675,4.92131884098053,4.9801895666122435,4.880663933753968,5.031941537857056,4.839498429298401,4.9022964668273925,5.055658965110779,5.232965869903564,4.627781066894531,4.665855689048767,5.100372467041016,5.195260605812073,4.770020184516906,6.59873128414154,5.560975403785705,5.485013546943665
layer_39,5.031456685066223,5.2413954925537105,5.351001739501953,5.30470733165741,5.604480662345886,4.941035628318787,4.684807658195496,5.304731674194336,4.77030472278595,4.920860934257507,4.990557661056519,4.806083354949951,4.953678059577942,4.740091905593872,4.71696328163147,4.885350747108459,4.932388586997986,5.094699120521545,4.988259654045105,5.106577405929565,5.534268126487732,4.963944520950317,5.025450773239136,5.055583982467652,5.072063264846801,5.442344150543213,4.955179691314697,4.923514575958252,5.443870468139648,4.995834293365479,4.973867211341858,5.460864243507385,4.9544787073135375,4.679832010269165,4.824675769805908,4.910278387069702,5.271360621452332,4.696007676124573,5.146461238861084,4.901383967399597,5.075928702354431,5.208923773765564,5.134596471786499,4.885609321594238,4.792049446105957,5.048429069519043,4.924556865692138,5.111890888214111,5.235341854095459,4.5793725109100345,4.994155712127686,5.393064494132996,5.086185631752014,4.903096146583557,4.943298454284668,4.964268527030945,4.973216562271118,4.891568174362183,4.63592119216919,4.534009671211242,4.876455054283142,4.743767538070679,5.064539918899536,5.174207329750061,5.198638906478882,5.336582341194153,4.7805872774124145,4.976186289787292,4.820608992576599,4.729471163749695,4.641675448417663,4.781695523262024,4.663196167945862,5.052334971427918,4.933395481109619,6.127999057769776,4.731569857597351,5.100930066108703,5.059982981681824,4.83861722946167,5.038990559577942,5.176567840576172,5.297785267829895,5.009182009696961,4.6509511232376095,4.811368856430054,5.012623457908631,4.711886305809021,4.9660760688781735,4.954542527198791,4.765147490501404,4.84398268699646,4.994555039405823,4.845421500205994,5.048798413276672,5.231760931015015,4.696124129295349,4.853126764297485,4.966859335899353,4.66752610206604,4.764927396774292,4.84745602607727,4.392665576934815,4.77364782333374,4.76532543182373,5.307528371810913,5.028845324516296,5.05066454410553,5.592328701019287,4.803245167732239,4.67430899143219,4.955675935745239,4.882096500396728,4.86222674369812,4.845142216682434,4.632661943435669,4.772023134231567,4.686258354187012,5.087424111366272,5.0995494556427,4.971074447631836,5.2276237678527835,4.998119511604309,4.786837286949158,5.570661249160767,4.87195999622345,5.1966908740997315,5.062450742721557
layer_40,5.127017216682434,4.818405675888061,5.431972465515137,5.254424448013306,4.7112964916229245,4.889976744651794,5.0745030832290645,4.632792863845825,5.078878736495971,4.932013912200928,5.1595849561691285,4.750255365371704,4.681723480224609,4.807521820068359,4.938519210815429,5.047890572547913,5.037493510246277,4.50348171710968,5.075779685974121,4.614383330345154,5.17899646282196,4.563195824623108,4.697475771903992,4.957540540695191,5.070165548324585,4.765971817970276,4.742322158813477,4.7721103048324585,4.956929054260254,5.293566870689392,5.008434309959411,4.850110621452331,4.623134994506836,4.529405388832092,4.713040552139282,5.116421141624451,5.110799446105957,5.044476723670959,5.100417866706848,4.768910636901856,4.469438924789428,4.694880380630493,6.071312212944031,5.286406674385071,5.5295675134658815,5.307814559936523,5.695012903213501,4.860448136329651,5.412430353164673,4.924362287521363,4.717342228889465,4.643158345222473,4.6966612958908085,4.8895740938186645,5.069900417327881,4.754805374145508,4.808678407669067,5.213011269569397,4.881347818374634,4.899349780082702,4.625621218681335,5.090455679893494,4.639770846366883,4.899943866729736,4.798887610435486,4.895478057861328,4.897923140525818,4.916295514106751,5.230415544509888,5.014087262153626,4.801132040023804,5.460008640289306,4.746525425910949,4.913718528747559,5.264422469139099,5.217443490028382,4.826905689239502,5.339666543006897,4.777790541648865,5.254259295463562,5.058141551017761,4.980780353546143,4.807057027816772,5.262927055358887,4.956019525527954,4.889386291503906,4.817323794364929,4.834589586257935,5.009006371498108,4.968787279129028,5.088474102020264,5.162033638954163,5.222723464965821,4.823592529296875,4.81684681892395,5.575044827461243,4.733729066848755,4.750193543434143,5.002825751304626,5.022007012367249,5.209067854881287,4.755627088546753,5.010130352973938,4.6562599849700925,5.000212268829346,4.841288914680481,5.040854687690735,5.445676212310791,5.018238921165466,4.782661147117615,5.225201110839844,4.4817040824890135,5.170750412940979,4.647041244506836,5.01809974193573,5.223072800636292,4.87220076084137,5.101482348442078,5.1589658832550045,4.518153419494629,4.900261940956116,4.714525766372681,5.121669483184815,4.687593545913696,4.950915899276733,5.177217516899109,4.399323797225952,4.8372560358047485
layer_41,5.159991178512573,4.816622142791748,4.810657324790955,4.924577083587646,5.26799319267273,4.875163927078247,4.716807017326355,5.077009320259094,4.846976408958435,5.05880437374115,4.8676178789138795,4.688248133659362,4.909557976722717,4.683582987785339,4.790866894721985,4.950400104522705,4.970224785804748,4.989353709220886,4.826575427055359,4.986443200111389,5.122486591339111,4.693277564048767,5.088035321235656,4.8296057224273685,4.937513256072998,4.942771806716919,4.773377079963684,4.974308338165283,4.935495495796204,4.661144852638245,4.772343211174011,4.7891231584548954,4.720818214416504,5.141739563941956,5.014238262176514,4.753536939620972,4.8120317029953,4.666609969139099,5.293212909698486,4.67139518737793,5.1949675130844115,5.025558304786682,4.952947149276733,4.748944673538208,5.138680014610291,4.655671157836914,4.645521168708801,4.952465887069702,4.718610291481018,4.993903918266296,4.921115231513977,4.78290141582489,4.643112931251526,4.553865566253662,5.118454384803772,5.381015872955322,5.358839588165283,5.1478073072433475,5.089490895271301,5.555125412940979,4.988337297439575,4.953423776626587,4.973175764083862,5.120665240287781,4.995443859100342,5.188772821426392,4.754244499206543,4.872605352401734,4.837273120880127,4.7980135774612425,4.641656394004822,4.830782351493835,4.738395161628723,4.716736297607422,5.512857003211975,4.880962281227112,5.397345480918884,4.747375116348267,4.7753609895706175,4.861411600112915,5.162584939002991,5.141811256408691,4.792686629295349,4.924090247154236,4.822794871330261,4.874907002449036,5.273164262771607,4.888825106620788,6.479554643630982,4.545095524787903,4.6370402479171755,4.757690916061401,4.969962291717529,4.7902886056900025,5.001339554786682,5.236722779273987,5.074974761009217,5.14979088306427,4.8839866065979,4.867757334709167,4.890101776123047,5.186964230537415,4.9788412094116214,4.853137278556824,5.063994493484497,4.981867861747742,5.099795818328857,5.2184102773666385,4.90198365688324,4.848294167518616,4.755152411460877,4.804720497131347,4.8889175271987915,5.215674433708191,4.925727410316467,4.748113594055176,4.6015050506591795,4.867984662055969,4.8113744878768925,5.2878316879272464,5.032283005714416,5.240165205001831,5.314183659553528,5.069556994438171,5.0608734512329105,5.286423449516296,4.7970658922195435,4.887504053115845
layer_42,5.228439884185791,4.852002739906311,5.07394121170044,4.9625872707366945,4.9791112852096555,4.875578708648682,4.803299131393433,4.82839385509491,5.67553870677948,5.080150451660156,4.664026427268982,5.466173405647278,4.97248562335968,5.501426076889038,5.008024768829346,5.256311583518982,5.081994500160217,5.726271448135376,4.759171166419983,4.743936305046081,4.705045557022094,4.789226093292236,5.117132983207703,5.074199771881103,4.86005078792572,4.703459334373474,5.556028714179993,4.685654368400574,5.08620831489563,4.764825086593628,5.026404366493225,5.049195146560669,4.5521711730957035,4.851578869819641,4.657162947654724,5.270228080749511,4.959479398727417,4.7460382604599,4.686172833442688,4.593911623954773,4.748056178092956,4.656988921165467,5.449970498085022,4.823750100135803,4.730477395057679,5.000532650947571,5.251701412200927,4.668195514678955,4.984662270545959,5.379893822669983,4.990745167732239,5.530422115325928,5.069699110984803,5.048775777816773,4.761268234252929,4.97080406665802,5.432263913154602,5.077907981872559,5.041270484924317,4.749461622238159,4.908272819519043,4.659319195747376,4.995228385925293,4.87590371131897,4.767484302520752,4.839403405189514,4.774014420509339,5.508995161056519,4.83666718006134,4.925545482635498,5.201349415779114,4.667654056549072,4.830324759483338,4.743334994316101,5.093927388191223,5.1456560087203975,4.817021646499634,4.750784344673157,4.612932701110839,4.993641872406005,4.421552758216858,4.883733491897583,5.1320362520217895,5.107613253593445,4.711112937927246,4.768516244888306,4.9187741422653195,4.995664591789246,5.006218190193176,4.931407022476196,5.282245831489563,5.487922463417053,4.759045815467834,5.175222444534302,4.861034655570984,4.982688751220703,4.746616559028626,4.737933359146118,4.490698776245117,5.0296675395965575,4.6950103330612185,5.30124285697937,4.5079409122467045,5.0140195035934445,5.444965863227845,4.868674106597901,5.120279703140259,5.478015551567077,5.190443840026855,4.8636527299880985,5.069356350898743,5.819214868545532,4.91952410697937,5.137677369117736,4.928450441360473,4.668312606811523,4.977139716148376,4.955174117088318,4.8376451587677005,4.6497543954849245,4.9128635883331295,5.045920834541321,5.048633995056153,4.911801738739014,4.906390905380249,4.742013278007508,5.3169217824935915,5.035278086662292
layer_43,5.292714552879334,5.220372438430786,4.8729116201400755,4.778392214775085,5.231781020164489,4.86976194858551,4.803975129127503,4.898633327484131,5.202440223693848,4.932254047393799,5.003905696868896,5.111968841552734,4.683700776100158,5.1780727767944335,5.350737924575806,5.302444825172424,4.8150984477996825,4.7743859338760375,4.8580622959136965,4.980312924385071,4.633040585517883,4.657082004547119,5.161951732635498,4.910292873382568,5.022994818687439,4.962650752067566,4.798480725288391,4.719408669471741,4.786681027412414,4.651149129867553,4.68909583568573,5.00158908367157,5.040057353973388,5.159999442100525,5.197888579368591,5.070051436424255,4.946974425315857,4.632098121643066,4.719903073310852,4.80682511806488,4.974934315681457,4.75993664264679,4.938366222381592,5.511095128059387,4.920939922332764,4.600558023452759,4.873421168327331,5.098249750137329,4.783337950706482,4.971829051971436,4.689959654808044,4.89418671131134,4.818910632133484,5.112974772453308,4.52818368434906,4.812562613487244,4.829498467445373,4.842195849418641,4.819898138046264,4.834831352233887,5.03198661327362,4.847126417160034,4.936171493530273,4.94936885356903,5.339172472953797,4.872113900184631,5.128434958457947,5.078873791694641,4.908755030632019,4.813038606643676,4.9080070209503175,4.748808345794678,4.716760740280152,4.639913940429688,5.14986587524414,4.749244508743286,5.260086941719055,4.799738926887512,4.6055764389038085,5.075014228820801,5.412816462516784,5.238784294128418,4.9299474668502805,4.699041242599487,5.0233721256256105,4.65403760433197,4.856149115562439,5.164473447799683,4.945096144676208,4.869233975410461,4.936726427078247,4.619953246116638,4.929876432418824,5.133024435043335,4.78201192855835,5.138394532203674,4.924694695472717,5.229175081253052,4.922080693244934,4.859663434028626,4.787922806739807,4.888403401374817,5.076626400947571,5.563206324577331,4.757367882728577,4.74893895149231,4.994031381607056,4.749460983276367,4.623207025527954,5.884592509269714,4.739434976577758,4.7192522192001345,4.82867742061615,5.0474836540222165,4.946844501495361,5.210895819664001,5.78976354598999,5.229194850921631,5.072461943626404,4.759685320854187,4.923667879104614,5.082243852615356,5.387348432540893,4.980934987068176,5.014110956192017,4.992342519760132,4.620537285804748,4.895554385185242
layer_44,4.94268235206604,4.954947152137756,4.977402391433716,5.138333644866943,5.421371154785156,5.515812735557557,4.899524116516114,5.3772901964187625,5.242800741195679,4.841824769973755,5.060531373023987,4.842908654212952,4.874487934112548,5.14889844417572,4.598959650993347,4.906185631752014,5.367912240028382,5.3136533784866335,4.930563259124756,5.101273765563965,5.200905666351319,4.865389604568481,4.941886305809021,5.209106650352478,4.876132345199585,4.947352895736694,4.692659316062927,4.844527740478515,4.896272797584533,5.012336940765381,4.7789185428619385,5.132750754356384,4.71808988571167,4.953548798561096,4.839629721641541,4.8536619424819945,5.1143751192092894,4.9834366178512575,4.872030353546142,4.692127413749695,4.8576918935775755,4.877053723335266,4.9558727741241455,5.20415503025055,4.9193853092193605,5.296398439407349,5.137650742530822,4.714396142959595,4.753105058670044,4.611692895889282,5.094235291481018,5.129412598609925,4.772607669830323,4.658971815109253,5.035951399803162,4.8436448192596435,4.959713921546936,5.072008295059204,4.995045161247253,4.5524251174926755,4.8029603099823,5.061266870498657,5.010806341171264,5.003950910568237,4.771646199226379,5.102350773811341,4.845713272094726,4.914054679870605,4.663578100204468,4.832944188117981,4.871685285568237,4.972206344604492,4.739148120880127,4.76952609539032,5.182984948158264,5.9159187936782835,4.7460001039505,4.696480884552002,5.2853139305114745,4.637058343887329,5.370416536331176,5.013844156265259,5.093906655311584,4.796720514297485,4.682514238357544,5.318897771835327,5.235831651687622,5.336528038978576,4.890427727699279,4.711490240097046,4.647616882324218,4.956631679534912,4.6114409112930295,5.5241780281066895,4.88334584236145,5.088947463035583,4.885281357765198,4.830802412033081,4.818293199539185,4.652530732154847,4.771159000396729,4.614848155975341,5.4126351976394655,4.8148754215240475,4.879718828201294,5.000678057670593,4.958179392814636,4.757981376647949,4.765390877723694,5.199921145439148,5.156866207122802,4.7703520822525025,5.327407994270325,4.7217817211151125,4.8814586687088015,5.212708306312561,5.065949764251709,5.149761590957642,4.924990248680115,4.902460637092591,5.220209608078003,4.990020503997803,4.969912285804749,4.946737251281738,5.495462899208069,5.0382612657546995,5.078226747512818,5.053052730560303
layer_45,5.477569513320923,4.971348133087158,4.811442227363586,4.864735641479492,4.620312266349792,5.4292069959640505,4.580677733421326,4.706924796104431,4.754302434921264,5.292668828964233,4.952900409698486,4.995239233970642,4.841187624931336,4.68930634021759,4.847193531990051,4.872511615753174,4.716108345985413,5.066016879081726,4.717231388092041,4.69638466835022,4.9800323343276975,4.8543826723098755,5.061196146011352,4.739697484970093,4.851250767707825,5.064451084136963,5.007478723526001,5.079618844985962,4.654795169830322,5.290007295608521,5.088758316040039,4.70124550819397,5.033952255249023,4.730777087211609,4.690959649085999,4.885996813774109,4.793351111412048,5.049798789024353,5.398665866851807,4.8528303623199465,5.3361783742904665,4.722050766944886,4.983182997703552,4.795995178222657,4.956057667732239,4.582865252494812,5.216815552711487,5.161164889335632,5.051692509651184,5.3339566898345945,5.008561615943909,4.908052749633789,4.885152082443238,4.802998476028442,4.839412946701049,5.02402313709259,5.015525431632995,5.217901086807251,4.669574785232544,6.078663558959961,4.828014283180237,5.2181125831604005,5.389864230155945,4.781667237281799,5.275259957313538,5.078032011985779,4.691457185745239,4.980555038452149,6.105905647277832,5.311308641433715,5.505389556884766,4.9129944896698,4.905068235397339,4.8200366401672365,5.050638904571533,5.0645908975601195,5.106262273788452,4.741760311126709,5.335345163345337,4.795795493125915,5.266152715682983,4.752699780464172,4.948162927627563,5.072858328819275,4.941581358909607,4.616247501373291,4.712609982490539,5.435319142341614,4.8900533866882325,4.6471296977996825,4.985655364990234,5.4386977863311765,5.111147131919861,4.8003102922439576,4.732703385353088,5.359194836616516,5.511343832015991,4.881728076934815,4.883540244102478,5.031421475410461,4.795059657096862,4.736338257789612,4.922426085472107,4.763058333396912,4.853804402351379,4.7758853101730345,5.313556323051452,4.857187929153443,4.660376420021057,4.864767212867736,5.0667431974411015,5.139996151924134,5.200113573074341,4.623135313987732,4.768388266563416,4.827247791290283,4.946930017471313,4.76938762664795,4.946419839859009,4.921408977508545,4.745417537689209,4.89933629989624,6.005380625724793,4.944401063919067,4.69315306186676,5.016901092529297,4.8759810256958005,4.974779376983642
